10000,WSCO18791,2018-07-26 05:36:49.333
10008,WSCQ18792,2018-07-26 06:12:38.169
10008,WSCO18793,2018-07-26 06:12:38.169
10013,WSCQ18800,2018-07-26 06:48:41.172
10013,WSCO18801,2018-07-26 06:48:41.172
10004,WSCQ18802,2018-07-26 07:24:48.178
10004,WSCO18803,2018-07-26 07:24:48.178
10011,WSCQ18804,2018-07-26 08:00:45.474
10011,WSCO18805,2018-07-26 08:00:45.474
10009,WSCQ18806,2018-07-26 08:36:36.786
10009,WSCO18807,2018-07-26 08:36:36.786
DEEPAK_MISHRA,WSCO18808,2018-07-26 08:44:34.167
DEEPAK_MISHRA,WSCO18809,2018-07-26 08:49:15.417
SHIKHA_MISHRA,WSCO18810,2018-07-26 08:52:18.471
10002,WSCQ18820,2018-07-26 09:12:44.114
10002,WSCO18821,2018-07-26 09:12:44.114
10014,WSCQ18822,2018-07-26 09:48:37.391
10014,WSCO18823,2018-07-26 09:48:37.391
10015,WSCQ18824,2018-07-26 10:24:36.990
10015,WSCO18825,2018-07-26 10:24:36.990
10005,WSCQ18826,2018-07-26 11:00:42.660
10005,WSCO18827,2018-07-26 11:00:42.660
10017,WSCQ18828,2018-07-26 11:36:41.313
10017,WSCO18829,2018-07-26 11:36:41.313
10018,WSCQ18830,2018-07-26 12:12:36.223
10018,WSCO18831,2018-07-26 12:12:36.223
10016,WSCQ18832,2018-07-26 12:48:41.414
10016,WSCO18833,2018-07-26 12:48:41.414
10006,WSCQ18834,2018-07-26 13:24:38.096
10006,WSCO18835,2018-07-26 13:24:38.096
10289,B2BCO18836,2018-07-26 13:31:26.115
10012,WSCQ18837,2018-07-26 14:00:41.280
10012,WSCO18838,2018-07-26 14:00:41.280
10010,WSCQ18839,2018-07-26 14:36:45.265
10010,WSCO18840,2018-07-26 14:36:45.265
10001,WSCQ18841,2018-07-26 15:12:44.155
10001,WSCO18842,2018-07-26 15:12:44.155
10003,WSCQ18843,2018-07-26 15:48:39.288
WS_COMPANY,WS18845,2018-07-26 15:49:15.611
10003,WSCO18844,2018-07-26 15:48:39.288
10007,WSCQ18846,2018-07-26 16:24:35.269
10007,WSCO18847,2018-07-26 16:24:35.269
10000,WSCQ18848,2018-07-26 17:00:43.539
10000,WSCO18849,2018-07-26 17:00:43.539
10000,WSCQ18850,2018-07-27 05:36:49.697
10000,WSCO18851,2018-07-27 05:36:49.697
10008,WSCQ18852,2018-07-27 06:12:49.139
10008,WSCO18853,2018-07-27 06:12:49.139
10013,WSCQ18854,2018-07-27 06:48:40.811
10013,WSCO18855,2018-07-27 06:48:40.811
10004,WSCQ18856,2018-07-27 07:24:40.183
10004,WSCO18857,2018-07-27 07:24:40.183
10011,WSCQ18858,2018-07-27 08:00:33.924
10011,WSCO18859,2018-07-27 08:00:33.924
10009,WSCQ18860,2018-07-27 08:38:09.728
10009,WSCO18861,2018-07-27 08:38:09.728
10002,WSCQ18862,2018-07-27 09:12:37.333
10002,WSCO18863,2018-07-27 09:12:37.333
10014,WSCQ18864,2018-07-27 09:48:45.275
10014,WSCO18865,2018-07-27 09:48:45.275
10015,WSCQ18866,2018-07-27 10:24:36.601
10015,WSCO18867,2018-07-27 10:24:36.601
10005,WSCQ18868,2018-07-27 11:00:33.620
10005,WSCO18869,2018-07-27 11:00:33.620
10017,WSCQ18870,2018-07-27 11:36:40.280
10017,WSCO18871,2018-07-27 11:36:40.280
10018,WSCQ18872,2018-07-27 12:12:46.254
10018,WSCO18873,2018-07-27 12:12:46.254
10016,WSCQ18874,2018-07-27 12:48:35.792
10016,WSCO18875,2018-07-27 12:48:35.792
10006,WSCQ18876,2018-07-27 13:24:36.360
10006,WSCO18877,2018-07-27 13:24:36.360
10012,WSCQ18878,2018-07-27 14:01:09.410
10012,WSCO18879,2018-07-27 14:01:09.410
10010,WSCQ18880,2018-07-27 14:36:41.811
10010,WSCO18881,2018-07-27 14:36:41.811
10001,WSCQ18882,2018-07-27 15:12:41.497
10001,WSCO18883,2018-07-27 15:12:41.497
10003,WSCQ18884,2018-07-27 15:48:32.754
10003,WSCO18885,2018-07-27 15:48:32.754
10007,WSCQ18886,2018-07-27 16:24:41.489
10007,WSCO18887,2018-07-27 16:24:41.489
10000,WSCQ18888,2018-07-27 17:00:35.508
10000,WSCO18889,2018-07-27 17:00:35.508
10000,WSCQ18890,2018-07-28 05:36:51.598
10000,WSCO18891,2018-07-28 05:36:51.598
10008,WSCQ18892,2018-07-28 06:12:40.493
10008,WSCO18893,2018-07-28 06:12:40.493
10013,WSCQ18894,2018-07-28 06:48:37.317
10013,WSCO18895,2018-07-28 06:48:37.317
10004,WSCQ18896,2018-07-28 07:24:33.691
10004,WSCO18897,2018-07-28 07:24:33.691
10011,WSCQ18898,2018-07-28 08:00:41.645
10011,WSCO18899,2018-07-28 08:00:41.645
10009,WSCQ18900,2018-07-28 08:37:19.943
10009,WSCO18901,2018-07-28 08:37:19.943
10002,WSCQ18902,2018-07-28 09:12:46.448
10002,WSCO18903,2018-07-28 09:12:46.448
10014,WSCQ18904,2018-07-28 09:48:36.857
10014,WSCO18905,2018-07-28 09:48:36.857
10015,WSCQ18906,2018-07-28 10:24:35.526
10015,WSCO18907,2018-07-28 10:24:35.526
10005,WSCQ18908,2018-07-28 11:01:34.210
10005,WSCO18909,2018-07-28 11:01:34.210
10017,WSCQ18910,2018-07-28 11:36:40.438
10017,WSCO18911,2018-07-28 11:36:40.438
10018,WSCQ18912,2018-07-28 12:12:33.685
10018,WSCO18913,2018-07-28 12:12:33.685
10016,WSCQ18914,2018-07-28 12:48:41.939
10016,WSCO18915,2018-07-28 12:48:41.939
10006,WSCQ18916,2018-07-28 13:24:35.868
10006,WSCO18917,2018-07-28 13:24:35.868
10012,WSCQ18918,2018-07-28 14:00:35.602
10012,WSCO18919,2018-07-28 14:00:35.602
10010,WSCQ18920,2018-07-28 14:36:33.901
10010,WSCO18921,2018-07-28 14:36:33.901
10001,WSCQ18922,2018-07-28 15:12:39.153
10001,WSCO18923,2018-07-28 15:12:39.153
10003,WSCQ18924,2018-07-28 15:48:36.447
10003,WSCO18925,2018-07-28 15:48:36.447
10007,WSCQ18926,2018-07-28 16:24:41.185
10007,WSCO18927,2018-07-28 16:24:41.185
10000,WSCQ18928,2018-07-28 17:02:12.146
10000,WSCO18929,2018-07-28 17:02:12.146
10000,WSCQ18930,2018-07-29 05:36:37.166
10000,WSCO18931,2018-07-29 05:36:37.166
10008,WSCQ18932,2018-07-29 06:12:33.382
10008,WSCO18933,2018-07-29 06:12:33.382
10013,WSCQ18934,2018-07-29 06:48:38.358
10013,WSCO18935,2018-07-29 06:48:38.358
10004,WSCQ18936,2018-07-29 07:24:39.975
10004,WSCO18937,2018-07-29 07:24:39.975
10011,WSCQ18938,2018-07-29 08:00:33.873
10011,WSCO18939,2018-07-29 08:00:33.873
10009,WSCQ18940,2018-07-29 08:36:33.837
10009,WSCO18941,2018-07-29 08:36:33.837
10002,WSCQ18942,2018-07-29 09:12:33.352
10002,WSCO18943,2018-07-29 09:12:33.352
10014,WSCQ18944,2018-07-29 09:48:44.149
10014,WSCO18945,2018-07-29 09:48:44.149
10015,WSCQ18946,2018-07-29 10:24:46.892
10015,WSCO18947,2018-07-29 10:24:46.892
10005,WSCQ18948,2018-07-29 11:00:39.245
10005,WSCO18949,2018-07-29 11:00:39.245
10017,WSCQ18950,2018-07-29 11:36:43.181
10017,WSCO18951,2018-07-29 11:36:43.181
10018,WSCQ18952,2018-07-29 12:12:43.646
10018,WSCO18953,2018-07-29 12:12:43.646
10016,WSCQ18954,2018-07-29 12:48:35.063
10016,WSCO18955,2018-07-29 12:48:35.063
10006,WSCQ18956,2018-07-29 13:24:36.862
10006,WSCO18957,2018-07-29 13:24:36.862
10012,WSCQ18958,2018-07-29 14:00:35.221
10012,WSCO18959,2018-07-29 14:00:35.221
10010,WSCQ18960,2018-07-29 14:37:03.170
10010,WSCO18961,2018-07-29 14:37:03.170
10001,WSCQ18962,2018-07-29 15:12:56.219
10001,WSCO18963,2018-07-29 15:12:56.219
10003,WSCQ18964,2018-07-29 15:48:58.670
10003,WSCO18965,2018-07-29 15:48:58.670
10007,WSCQ18966,2018-07-29 16:24:47.629
10007,WSCO18967,2018-07-29 16:24:47.629
10000,WSCQ18968,2018-07-29 17:01:07.171
10000,WSCO18969,2018-07-29 17:01:07.171
DEEPAK_MISHRA,WSCO18970,2018-07-30 05:11:12.327
DEEPAK_MISHRA,WSCO18971,2018-07-30 05:28:43.516
DEEPAK_MISHRA,WSCO18972,2018-07-30 05:34:44.764
10000,WSCQ18973,2018-07-30 05:36:31.891
10000,WSCO18974,2018-07-30 05:36:31.891
DEEPAK_MISHRA,WSCO18975,2018-07-30 05:48:20.399
DEEPAK_MISHRA,WSCO18976,2018-07-30 05:55:37.897
10008,WSCQ18977,2018-07-30 06:12:36.045
10008,WSCO18978,2018-07-30 06:12:36.045
WS_COMPANY,WS18980,2018-07-30 06:15:29.474
DEEPAK_MISHRA,WSCO18979,2018-07-30 06:15:29.339
DEEPAK_MISHRA,WSCO18981,2018-07-30 06:31:42.028
10013,WSCQ18982,2018-07-30 06:48:34.395
10013,WSCO18983,2018-07-30 06:48:34.395
10004,WSCQ18984,2018-07-30 07:24:32.668
10004,WSCO18985,2018-07-30 07:24:32.668
10011,WSCQ18986,2018-07-30 08:00:37.275
10011,WSCO18987,2018-07-30 08:00:37.275
10009,WSCQ18988,2018-07-30 08:36:38.620
10009,WSCO18989,2018-07-30 08:36:38.620
10002,WSCQ18990,2018-07-30 09:12:30.057
10002,WSCO18991,2018-07-30 09:12:30.057
DEEPAK_MISHRA,WSCO18992,2018-07-30 09:27:20.702
10014,WSCQ18993,2018-07-30 09:48:39.235
10014,WSCO18994,2018-07-30 09:48:39.235
10015,WSCQ18995,2018-07-30 10:24:31.770
10015,WSCO18996,2018-07-30 10:24:31.770
DEEPAK_MISHRA,WSCO18997,2018-07-30 10:26:19.684
DEEPAK_MISHRA,WSCO18998,2018-07-30 10:27:32.823
WS_COMPANY,18999,2018-07-30 10:32:21.860
10005,WSCQ19000,2018-07-30 11:00:39.035
10005,WSCO19001,2018-07-30 11:00:39.035
DEEPAK_MISHRA,WSCO19002,2018-07-30 11:30:24.695
10017,WSCQ19003,2018-07-30 11:36:29.907
10017,WSCO19004,2018-07-30 11:36:29.907
10020,WSCO19010,2018-07-30 12:46:06.516
10016,WSCQ19011,2018-07-30 12:48:34.926
10016,WSCO19012,2018-07-30 12:48:34.926
10006,WSCQ19013,2018-07-30 13:24:36.950
10006,WSCO19014,2018-07-30 13:24:36.950
10012,WSCQ19015,2018-07-30 14:00:32.984
10012,WSCO19016,2018-07-30 14:00:32.984
10001,WSCQ19017,2018-07-30 15:12:39.968
10001,WSCO19018,2018-07-30 15:12:39.968
10003,WSCQ19019,2018-07-30 15:48:32.968
10003,WSCO19020,2018-07-30 15:48:32.968
10007,WSCQ19021,2018-07-30 16:24:28.244
10007,WSCO19022,2018-07-30 16:24:28.244
10000,WSCQ19023,2018-07-30 17:00:31.059
10000,WSCO19024,2018-07-30 17:00:31.059
DEEPAK_MISHRA,WSCO19025,2018-07-31 05:16:53.152
10000,WSCQ19026,2018-07-31 05:37:16.647
10000,WSCO19027,2018-07-31 05:37:16.647
10008,WSCQ19028,2018-07-31 06:13:12.355
10008,WSCO19029,2018-07-31 06:13:12.355
_NA_,POSCO19030,2018-07-31 06:15:31.666
10001,POSCO19031,2018-07-31 06:24:18.502
10001,POSCO19032,2018-07-31 06:37:22.692
10013,WSCQ19033,2018-07-31 06:48:55.509
10013,WSCO19034,2018-07-31 06:48:55.509
10004,WSCQ19035,2018-07-31 07:24:58.639
10004,WSCO19036,2018-07-31 07:24:58.639
10011,WSCQ19037,2018-07-31 08:00:48.487
10011,WSCO19038,2018-07-31 08:00:48.487
10001,POSCO19039,2018-07-31 08:15:53.960
10051,POSCO19040,2018-07-31 08:25:01.191
10009,WSCQ19041,2018-07-31 08:36:54.298
10009,WSCO19042,2018-07-31 08:36:54.298
10001,POSCO19043,2018-07-31 08:41:52.908
WS_COMPANY,POS19045,2018-07-31 08:42:43.395
10051,POSCO19044,2018-07-31 08:42:43.261
10051,POSCO19046,2018-07-31 08:52:45.842
10002,WSCQ19047,2018-07-31 09:12:53.573
10002,WSCO19048,2018-07-31 09:12:53.573
10006,POSCO19049,2018-07-31 09:32:40.860
10051,POSCO19050,2018-07-31 11:34:24.542
10001,POSCO19051,2018-07-31 12:12:56.619
10001,POSCO19052,2018-07-31 12:38:35.774
10000,WSCQ19053,2018-08-01 05:36:31.764
10000,WSCO19054,2018-08-01 05:36:31.764
10008,WSCQ19055,2018-08-01 06:12:35.082
10008,WSCO19056,2018-08-01 06:12:35.082
10013,WSCQ19057,2018-08-01 06:48:30.888
10013,WSCO19058,2018-08-01 06:48:30.888
10004,WSCQ19059,2018-08-01 07:24:28.776
10004,WSCO19060,2018-08-01 07:24:28.776
DEEPAK_MISHRA,WSCO19061,2018-08-01 07:48:25.187
10011,WSCQ19062,2018-08-01 08:00:37.367
10011,WSCO19063,2018-08-01 08:00:37.367
10051,POSCO19064,2018-08-01 08:07:16.101
10009,WSCQ19065,2018-08-01 08:36:39.326
10009,WSCO19066,2018-08-01 08:36:39.326
10002,WSCQ19067,2018-08-01 09:12:33.227
10002,WSCO19068,2018-08-01 09:12:33.227
10014,WSCQ19070,2018-08-01 09:48:36.643
10014,WSCO19071,2018-08-01 09:48:36.643
10015,WSCQ19072,2018-08-01 10:24:39.179
10015,WSCO19073,2018-08-01 10:24:39.179
10005,WSCQ19074,2018-08-01 11:00:44.229
10005,WSCO19075,2018-08-01 11:00:44.229
10017,WSCQ19076,2018-08-01 11:36:32.608
10017,WSCO19077,2018-08-01 11:36:32.608
10018,WSCQ19078,2018-08-01 12:12:37.927
10018,WSCO19079,2018-08-01 12:12:37.927
10289,B2BCO19080,2018-08-01 12:16:53.627
10016,WSCQ19081,2018-08-01 12:48:30.821
10016,WSCO19082,2018-08-01 12:48:30.821
10006,WSCQ19083,2018-08-01 13:24:42.134
10006,WSCO19084,2018-08-01 13:24:42.134
10012,WSCQ19085,2018-08-01 14:00:37.571
10012,WSCO19086,2018-08-01 14:00:37.571
10010,WSCQ19087,2018-08-01 14:36:36.019
10010,WSCO19088,2018-08-01 14:36:36.019
10001,WSCQ19089,2018-08-01 15:12:30.174
10001,WSCO19090,2018-08-01 15:12:30.174
10003,WSCQ19091,2018-08-01 15:48:29.924
10003,WSCO19092,2018-08-01 15:48:29.924
10007,WSCQ19093,2018-08-01 16:24:29.106
10007,WSCO19094,2018-08-01 16:24:29.106
10000,WSCQ19095,2018-08-01 17:00:38.304
10000,WSCO19096,2018-08-01 17:00:38.304
10000,WSCQ19097,2018-08-02 04:50:52.847
WS_COMPANY,WS19099,2018-08-02 04:51:31.159
10000,WSCO19098,2018-08-02 04:50:52.847
10000,WSCQ19100,2018-08-02 05:36:39.055
10000,WSCO19101,2018-08-02 05:36:39.055
10008,WSCQ19102,2018-08-02 06:12:32.751
10008,WSCO19103,2018-08-02 06:12:32.751
10013,WSCQ19104,2018-08-02 06:48:36.106
10013,WSCO19105,2018-08-02 06:48:36.106
10004,WSCQ19106,2018-08-02 07:24:33.926
10004,WSCO19107,2018-08-02 07:24:33.926
10011,WSCQ19108,2018-08-02 08:00:32.996
10011,WSCO19109,2018-08-02 08:00:32.996
10009,WSCQ19110,2018-08-02 08:36:41.649
10009,WSCO19111,2018-08-02 08:36:41.649
10100,WSCO19112,2018-08-02 08:58:13.664
10002,WSCQ19113,2018-08-02 09:12:33.969
10002,WSCO19114,2018-08-02 09:12:33.969
10014,WSCQ19115,2018-08-02 09:48:33.912
10014,WSCO19116,2018-08-02 09:48:33.912
10015,WSCQ19117,2018-08-02 10:24:31.183
10015,WSCO19118,2018-08-02 10:24:31.183
WS_COMPANY,19119,2018-08-02 10:32:14.224
10005,WSCQ19120,2018-08-02 11:00:31.710
10005,WSCO19121,2018-08-02 11:00:31.710
WS_COMPANY,19122,2018-08-02 11:04:17.740
10017,WSCQ19123,2018-08-02 11:36:34.786
10017,WSCO19124,2018-08-02 11:36:34.786
10018,WSCQ19125,2018-08-02 12:12:33.803
10018,WSCO19126,2018-08-02 12:12:33.803
10016,WSCQ19127,2018-08-02 12:48:39.967
WS_COMPANY,WS19129,2018-08-02 12:49:17.901
10016,WSCO19128,2018-08-02 12:48:39.967
10006,WSCQ19130,2018-08-02 13:24:33.934
10006,WSCO19131,2018-08-02 13:24:33.934
10012,WSCQ19132,2018-08-02 14:00:30.472
10012,WSCO19133,2018-08-02 14:00:30.472
10010,WSCQ19134,2018-08-02 14:36:30.383
10010,WSCO19135,2018-08-02 14:36:30.383
10001,WSCQ19136,2018-08-02 15:12:39.558
10001,WSCO19137,2018-08-02 15:12:39.558
10003,WSCQ19138,2018-08-02 15:48:29.883
10003,WSCO19139,2018-08-02 15:48:29.883
10007,WSCQ19140,2018-08-02 16:24:38.026
10007,WSCO19141,2018-08-02 16:24:38.026
10000,WSCQ19142,2018-08-02 17:00:33.874
10000,WSCO19143,2018-08-02 17:00:33.874
10000,WSCQ19144,2018-08-03 05:08:36.538
10000,WSCO19145,2018-08-03 05:08:36.538
10000,WSCQ19146,2018-08-03 05:36:41.773
10000,WSCO19147,2018-08-03 05:36:41.773
10008,WSCQ19148,2018-08-03 06:12:39.354
10008,WSCO19149,2018-08-03 06:12:39.354
10013,WSCQ19150,2018-08-03 06:48:32.667
10013,WSCO19151,2018-08-03 06:48:32.667
10004,WSCQ19152,2018-08-03 07:24:39.222
10004,WSCO19153,2018-08-03 07:24:39.222
10011,WSCQ19154,2018-08-03 08:00:36.234
10011,WSCO19155,2018-08-03 08:00:36.234
10009,WSCQ19156,2018-08-03 08:36:35.710
10009,WSCO19157,2018-08-03 08:36:35.710
10002,WSCQ19158,2018-08-03 09:12:35.242
10002,WSCO19159,2018-08-03 09:12:35.242
10014,WSCQ19160,2018-08-03 09:48:26.768
10014,WSCO19161,2018-08-03 09:48:26.768
10015,WSCQ19162,2018-08-03 10:24:31.994
10015,WSCO19163,2018-08-03 10:24:31.994
10005,WSCQ19164,2018-08-03 11:00:30.333
10005,WSCO19165,2018-08-03 11:00:30.333
10090,WSCO19166,2018-08-03 11:29:55.817
10017,WSCQ19167,2018-08-03 11:36:31.233
10017,WSCO19168,2018-08-03 11:36:31.233
10018,WSCQ19169,2018-08-03 12:12:22.228
10018,WSCO19170,2018-08-03 12:12:22.228
10016,WSCQ19171,2018-08-03 12:48:26.540
10016,WSCO19172,2018-08-03 12:48:26.540
10006,WSCQ19173,2018-08-03 13:24:27.634
10006,WSCO19174,2018-08-03 13:24:27.634
10012,WSCQ19175,2018-08-03 14:00:24.100
10012,WSCO19176,2018-08-03 14:00:24.100
10010,WSCQ19177,2018-08-03 14:36:26.013
10010,WSCO19178,2018-08-03 14:36:26.013
10001,WSCQ19179,2018-08-03 15:12:26.497
10001,WSCO19180,2018-08-03 15:12:26.497
10003,WSCQ19181,2018-08-03 15:48:22.471
10003,WSCO19182,2018-08-03 15:48:22.471
10007,WSCQ19183,2018-08-03 16:24:26.243
10007,WSCO19184,2018-08-03 16:24:26.243
10000,WSCQ19185,2018-08-03 17:00:28.801
10000,WSCO19186,2018-08-03 17:00:28.801
WS_COMPANY,19187,2018-08-06 09:02:55.810
WS_COMPANY,WS19188,2018-07-17 17:01:25.920
WS_COMPANY,WS19189,2018-07-17 17:01:25.920
WS_COMPANY,WS19190,2018-07-17 17:01:25.920
WS_COMPANY,WS19191,2018-07-17 17:01:25.920
WS_COMPANY,19192,2018-08-06 12:52:22.945
WS_COMPANY,19193,2018-08-06 12:52:22.945
WS_COMPANY,19194,2018-08-06 13:05:17.996
WS_COMPANY,19195,2018-08-06 13:06:33.409
WS_COMPANY,19196,2018-08-06 13:06:33.409
WS_COMPANY,19197,2018-08-06 13:06:33.409
WS_COMPANY,19198,2018-08-06 13:06:33.409
10000,WSCQ19199,2018-08-07 05:27:12.812
10000,WSCO19200,2018-08-07 05:27:12.812
WS_COMPANY,19201,2018-08-07 05:33:31.017
WS_COMPANY,19202,2018-08-07 05:55:53.604
WS_COMPANY,19203,2018-08-07 06:03:10.650
WS_COMPANY,19204,2018-08-07 08:07:55.034
WS_COMPANY,19205,2018-08-07 08:11:29.314
10001,POSCO19206,2018-08-09 13:58:40.252
10000,WSCQ19207,2018-08-10 07:35:16.975
10000,WSCO19208,2018-08-10 07:35:16.975
10008,WSCQ19209,2018-08-10 07:40:13.914
10008,WSCO19210,2018-08-10 07:40:13.914
10000,WSCQ19211,2018-08-10 07:45:19.652
10000,WSCO19212,2018-08-10 07:45:19.652
10150,WSCO19213,2018-08-13 08:35:40.939
10150,WSCO19214,2018-08-13 12:56:25.366
DEEPAK_MISHRA,WSCO19215,2018-08-13 12:59:15.432
10000,WSCQ19216,2018-08-13 13:13:15.478
10000,WSCO19217,2018-08-13 13:13:15.478
10000,WSCQ19218,2018-08-14 04:32:38.794
10000,WSCO19219,2018-08-14 04:32:38.794
DEEPAK_MISHRA,WSCO19220,2018-08-14 05:28:05.349
DEEPAK_MISHRA,WSCO19221,2018-08-14 05:36:19.985
WS_COMPANY,19222,2018-08-14 05:38:00.656
DEEPAK_MISHRA,WSCO19223,2018-08-14 05:54:28.805
DEEPAK_MISHRA,WSCO19224,2018-08-14 06:04:06.418
WS_COMPANY,WS19226,2018-08-14 06:09:42.406
DEEPAK_MISHRA,WSCO19225,2018-08-14 06:09:42.274
DEEPAK_MISHRA,WSCO19227,2018-08-14 06:10:56.413
WS_COMPANY,19228,2018-08-14 06:12:41.449
DEEPAK_MISHRA,WSCO19229,2018-08-14 06:12:50.013
DEEPAK_MISHRA,WSCO19230,2018-08-14 06:21:09.103
WS_COMPANY,19231,2018-08-14 06:31:31.489
DEEPAK_MISHRA,WSCO19232,2018-08-14 06:32:03.396
WS_COMPANY,19233,2018-08-14 06:34:10.376
DEEPAK_MISHRA,WSCO19234,2018-08-14 06:41:38.262
WS_COMPANY,19235,2018-08-14 06:43:37.863
DEEPAK_MISHRA,WSCO19240,2018-08-14 07:39:29.230
10001,POSCO19241,2018-08-14 07:58:33.035
DEEPAK_MISHRA,WSCO19242,2018-08-14 09:16:56.362
DEEPAK_MISHRA,WSCO19243,2018-08-14 10:11:45.605
_NA_,POSCO19244,2018-08-16 04:54:36.043
10001,POSCO19245,2018-08-16 05:01:36.437
10001,POSCO19246,2018-08-16 05:06:31.268
10051,POSCO19247,2018-08-16 05:17:33.678
10051,POSCO19248,2018-08-16 05:22:30.529
WS_COMPANY,POS19250,2018-08-16 05:28:04.890
10051,POSCO19249,2018-08-16 05:28:04.750
10051,POSCO19251,2018-08-16 05:45:39.957
_NA_,POSCO19252,2018-08-16 05:54:50.942
10001,POSCO19253,2018-08-16 05:58:19.348
10001,POSCO19254,2018-08-16 06:10:36.744
10001,POSCO19255,2018-08-16 06:13:43.460
10001,POSCO19256,2018-08-16 06:41:50.304
10000,POSCO19257,2018-08-16 08:39:54.547
WS_COMPANY,19258,2018-08-16 11:56:36.235
10289,B2BCO19259,2018-08-16 12:26:41.980
10289,B2BCO19260,2018-08-16 12:26:45.768
10289,B2BCO19261,2018-08-16 14:28:37.314
10289,B2BCO19262,2018-08-16 17:01:28.165
10289,B2BCO19263,2018-08-16 17:01:38.029
10289,B2BCO19264,2018-08-16 18:11:30.215
10289,B2BCO19265,2018-08-16 18:11:50.359
10289,B2BCO19266,2018-08-16 18:20:02.504
10289,B2BCO19267,2018-08-16 18:20:11.999
WS_COMPANY,19268,2018-08-17 05:28:17.709
DEEPAK_MISHRA,WSCO19269,2018-08-17 05:59:28.902
10289,B2BCO19270,2018-08-17 06:36:46.839
10289,B2BCO19271,2018-08-17 06:36:52.457
10289,B2BCO19272,2018-08-17 06:39:50.450
10289,B2BCO19273,2018-08-17 06:39:56.829
10000,POSCO19274,2018-08-17 10:53:23.915
10289,B2BCO19275,2018-08-17 11:49:29.083
10289,B2BCO19276,2018-08-17 13:28:08.908
10289,B2BCO19277,2018-08-18 20:40:06.203
10289,B2BCO19278,2018-08-18 20:49:17.381
10289,B2BCO19279,2018-08-19 14:57:56.409
10289,B2BCO19280,2018-08-20 09:12:39.161
10289,B2BCO19281,2018-08-20 09:22:10.872
10289,B2BCO19282,2018-08-21 06:44:19.925
10289,B2BCO19283,2018-08-21 07:00:44.045
10289,B2BCO19284,2018-08-21 07:45:43.278
10289,B2BCO19285,2018-08-21 08:30:06.145
10289,B2BCO19286,2018-08-21 08:30:09.860
10289,B2BCO19287,2018-08-22 06:16:29.051
10289,B2BCO19288,2018-08-22 08:38:23.199
10289,B2BCO19289,2018-08-23 05:00:55.584
10289,B2BCO19290,2018-08-23 06:44:10.715
10289,B2BCO19291,2018-08-23 08:38:58.051
10289,B2BCO19292,2018-08-23 08:43:51.494
10289,B2BCO19293,2018-08-23 08:45:00.643
10289,B2BCO19300,2018-08-24 08:13:59.435
WS_COMPANY,19301,2018-08-24 08:24:43.084
WS_COMPANY,19302,2018-08-24 08:40:28.882
10000,B2BCQ19303,2018-08-24 11:06:08.089
10000,B2BCO19304,2018-08-24 11:06:08.089
WS_COMPANY,19305,2018-08-24 11:11:24.300
10289,B2BCO19306,2018-08-24 15:05:45.735
10001,POSCO19310,2018-08-29 10:32:24.904
10000,B2BCQ19311,2018-08-30 05:36:42.282
10000,B2BCO19312,2018-08-30 05:36:42.282
10000,B2BCQ19313,2018-08-30 05:38:07.879
10000,B2BCO19314,2018-08-30 05:38:07.879
10008,B2BCQ19320,2018-08-30 06:13:57.932
10008,B2BCO19321,2018-08-30 06:13:57.932
10013,B2BCQ19322,2018-08-30 06:49:56.133
10013,B2BCO19323,2018-08-30 06:49:56.133
10004,B2BCQ19324,2018-08-30 07:26:00.133
10004,B2BCO19325,2018-08-30 07:26:00.133
10011,B2BCQ19326,2018-08-30 08:02:08.684
10011,B2BCO19327,2018-08-30 08:02:08.684
10009,B2BCQ19328,2018-08-30 08:38:01.670
10009,B2BCO19329,2018-08-30 08:38:01.670
10002,B2BCQ19330,2018-08-30 09:13:58.251
10002,B2BCO19331,2018-08-30 09:13:58.251
10014,B2BCQ19332,2018-08-30 09:49:59.192
10014,B2BCO19333,2018-08-30 09:49:59.192
10015,B2BCQ19334,2018-08-30 10:25:59.252
10015,B2BCO19335,2018-08-30 10:25:59.252
10005,B2BCQ19336,2018-08-30 11:01:58.907
10005,B2BCO19337,2018-08-30 11:01:58.907
10017,B2BCQ19338,2018-08-30 11:38:03.850
10017,B2BCO19339,2018-08-30 11:38:03.850
10018,B2BCQ19340,2018-08-30 12:14:08.912
WS_COMPANY,B2B19342,2018-08-30 12:14:45.334
10018,B2BCO19341,2018-08-30 12:14:08.912
10016,B2BCQ19343,2018-08-30 12:50:09.197
10016,B2BCO19344,2018-08-30 12:50:09.197
10006,B2BCQ19345,2018-08-30 13:25:58.869
10006,B2BCO19346,2018-08-30 13:25:58.869
10012,B2BCQ19347,2018-08-30 14:02:05.316
10012,B2BCO19348,2018-08-30 14:02:05.316
10010,B2BCQ19349,2018-08-30 14:38:03.041
10010,B2BCO19350,2018-08-30 14:38:03.041
10001,B2BCQ19351,2018-08-30 15:14:00.926
10001,B2BCO19352,2018-08-30 15:14:00.926
10003,B2BCQ19353,2018-08-30 15:49:58.878
10003,B2BCO19354,2018-08-30 15:49:58.878
10007,B2BCQ19355,2018-08-30 16:26:00.209
10007,B2BCO19356,2018-08-30 16:26:00.209
10000,B2BCQ19357,2018-08-30 17:01:58.616
10000,B2BCO19358,2018-08-30 17:01:58.616
10000,B2BCQ19359,2018-08-31 05:38:03.763
10000,B2BCO19360,2018-08-31 05:38:03.763
10008,B2BCQ19361,2018-08-31 06:14:01.132
